x-axis,1,2
second,Volt,Volt
-38.0000E-06,-35.1758897E-03,-23.0502412E-03
-37.7500E-06,-15.0753874E-03,-23.0502412E-03
-37.5000E-06,-35.1758897E-03,-23.0502412E-03
-37.2500E-06,-35.1758897E-03,-23.0502412E-03
-37.0000E-06,-35.1758897E-03,-23.0502412E-03
-36.7500E-06,-55.2763920E-03,-23.0502412E-03
-36.5000E-06,-35.1758897E-03,-23.0502412E-03
-36.2500E-06,-35.1758897E-03,-437.1761E-06
-36.0000E-06,-35.1758897E-03,-23.0502412E-03
-35.7500E-06,-35.1758897E-03,-23.0502412E-03
-35.5000E-06,-35.1758897E-03,-23.0502412E-03
-35.2500E-06,-17.5879502E-03,-23.0502412E-03
-35.0000E-06,-35.1758897E-03,-23.0502412E-03
-34.7500E-06,-35.1758897E-03,-23.0502412E-03
-34.5000E-06,-35.1758897E-03,-23.0502412E-03
-34.2500E-06,-35.1758897E-03,-23.0502412E-03
-34.0000E-06,-35.1758897E-03,-23.0502412E-03
-33.7500E-06,-35.1758897E-03,-23.0502412E-03
-33.5000E-06,-35.1758897E-03,-23.0502412E-03
-33.2500E-06,-35.1758897E-03,-23.0502412E-03
-33.0000E-06,-35.1758897E-03,-23.0502412E-03
-32.7500E-06,-35.1758897E-03,-437.1761E-06
-32.5000E-06,-17.5879502E-03,-437.1761E-06
-32.2500E-06,-35.1758897E-03,-23.0502412E-03
-32.0000E-06,-55.2763920E-03,-23.0502412E-03
-31.7500E-06,-17.5879502E-03,-437.1761E-06
-31.5000E-06,-15.0753874E-03,-437.1761E-06
-31.2500E-06,-35.1758897E-03,-23.0502412E-03
-31.0000E-06,-35.1758897E-03,-23.0502412E-03
-30.7500E-06,-35.1758897E-03,-23.0502412E-03
-30.5000E-06,-35.1758897E-03,-23.0502412E-03
-30.2500E-06,-35.1758897E-03,-23.0502412E-03
-30.0000E-06,-35.1758897E-03,-23.0502412E-03
-29.7500E-06,-35.1758897E-03,-23.0502412E-03
-29.5000E-06,-35.1758897E-03,-23.0502412E-03
-29.2500E-06,-17.5879502E-03,-23.0502412E-03
-29.0000E-06,-35.1758897E-03,-23.0502412E-03
-28.7500E-06,-35.1758897E-03,-23.0502412E-03
-28.5000E-06,-55.2763920E-03,-23.0502412E-03
-28.2500E-06,-35.1758897E-03,-23.0502412E-03
-28.0000E-06,-35.1758897E-03,-2.9497389E-03
-27.7500E-06,-35.1758897E-03,-23.0502412E-03
-27.5000E-06,-35.1758897E-03,-23.0502412E-03
-27.2500E-06,-35.1758897E-03,-23.0502412E-03
-27.0000E-06,-35.1758897E-03,-23.0502412E-03
-26.7500E-06,-35.1758897E-03,-23.0502412E-03
-26.5000E-06,-35.1758897E-03,-2.9497389E-03
-26.2500E-06,-17.5879502E-03,-23.0502412E-03
-26.0000E-06,-35.1758897E-03,-23.0502412E-03
-25.7500E-06,-35.1758897E-03,-23.0502412E-03
-25.5000E-06,-35.1758897E-03,-23.0502412E-03
-25.2500E-06,-17.5879502E-03,-23.0502412E-03
-25.0000E-06,-15.0753874E-03,-23.0502412E-03
-24.7500E-06,-35.1758897E-03,-23.0502412E-03
-24.5000E-06,-35.1758897E-03,-2.9497389E-03
-24.2500E-06,-35.1758897E-03,-2.9497389E-03
-24.0000E-06,-35.1758897E-03,-23.0502412E-03
-23.7500E-06,-35.1758897E-03,-23.0502412E-03
-23.5000E-06,-17.5879502E-03,-23.0502412E-03
-23.2500E-06,-35.1758897E-03,-23.0502412E-03
-23.0000E-06,-35.1758897E-03,-23.0502412E-03
-22.7500E-06,-57.7889548E-03,-23.0502412E-03
-22.5000E-06,-35.1758897E-03,-23.0502412E-03
-22.2500E-06,-35.1758897E-03,-23.0502412E-03
-22.0000E-06,-35.1758897E-03,-23.0502412E-03
-21.7500E-06,-57.7889548E-03,-23.0502412E-03
-21.5000E-06,-35.1758897E-03,-23.0502412E-03
-21.2500E-06,-35.1758897E-03,-2.9497389E-03
-21.0000E-06,-35.1758897E-03,-23.0502412E-03
-20.7500E-06,-35.1758897E-03,-23.0502412E-03
-20.5000E-06,-15.0753874E-03,-23.0502412E-03
-20.2500E-06,-35.1758897E-03,-23.0502412E-03
-20.0000E-06,-35.1758897E-03,-2.9497389E-03
-19.7500E-06,-35.1758897E-03,-23.0502412E-03
-19.5000E-06,-17.5879502E-03,-23.0502412E-03
-19.2500E-06,-35.1758897E-03,-23.0502412E-03
-19.0000E-06,-15.0753874E-03,-23.0502412E-03
-18.7500E-06,-35.1758897E-03,-23.0502412E-03
-18.5000E-06,-17.5879502E-03,-23.0502412E-03
-18.2500E-06,-35.1758897E-03,-23.0502412E-03
-18.0000E-06,-17.5879502E-03,-23.0502412E-03
-17.7500E-06,-55.2763920E-03,-437.1761E-06
-17.5000E-06,-35.1758897E-03,-23.0502412E-03
-17.2500E-06,-17.5879502E-03,-23.0502412E-03
-17.0000E-06,-35.1758897E-03,-23.0502412E-03
-16.7500E-06,-35.1758897E-03,-23.0502412E-03
-16.5000E-06,-35.1758897E-03,-43.1507435E-03
-16.2500E-06,-35.1758897E-03,-23.0502412E-03
-16.0000E-06,-55.2763920E-03,-23.0502412E-03
-15.7500E-06,-35.1758897E-03,-23.0502412E-03
-15.5000E-06,-35.1758897E-03,-23.0502412E-03
-15.2500E-06,-15.0753874E-03,-23.0502412E-03
-15.0000E-06,-35.1758897E-03,-23.0502412E-03
-14.7500E-06,-35.1758897E-03,-23.0502412E-03
-14.5000E-06,-35.1758897E-03,-23.0502412E-03
-14.2500E-06,-17.5879502E-03,-23.0502412E-03
-14.0000E-06,-35.1758897E-03,-437.1761E-06
-13.7500E-06,-35.1758897E-03,-23.0502412E-03
-13.5000E-06,-35.1758897E-03,-23.0502412E-03
-13.2500E-06,-35.1758897E-03,-23.0502412E-03
-13.0000E-06,-35.1758897E-03,-23.0502412E-03
-12.7500E-06,-35.1758897E-03,-23.0502412E-03
-12.5000E-06,-35.1758897E-03,-23.0502412E-03
-12.2500E-06,-17.5879502E-03,-23.0502412E-03
-12.0000E-06,-15.0753874E-03,-2.9497389E-03
-11.7500E-06,-35.1758897E-03,-2.9497389E-03
-11.5000E-06,-35.1758897E-03,-23.0502412E-03
-11.2500E-06,-35.1758897E-03,-2.9497389E-03
-11.0000E-06,-35.1758897E-03,-23.0502412E-03
-10.7500E-06,-35.1758897E-03,-23.0502412E-03
-10.5000E-06,-35.1758897E-03,-23.0502412E-03
-10.2500E-06,-35.1758897E-03,-23.0502412E-03
-10.0000E-06,-35.1758897E-03,-437.1761E-06
-9.7500E-06,-35.1758897E-03,-23.0502412E-03
-9.5000E-06,-35.1758897E-03,-23.0502412E-03
-9.2500E-06,-35.1758897E-03,-437.1761E-06
-9.0000E-06,-35.1758897E-03,-437.1761E-06
-8.7500E-06,-35.1758897E-03,-2.9497389E-03
-8.5000E-06,-17.5879502E-03,-23.0502412E-03
-8.2500E-06,-35.1758897E-03,-2.9497389E-03
-8.0000E-06,-35.1758897E-03,-23.0502412E-03
-7.7500E-06,-35.1758897E-03,-23.0502412E-03
-7.5000E-06,-35.1758897E-03,-23.0502412E-03
-7.2500E-06,-35.1758897E-03,-23.0502412E-03
-7.0000E-06,-35.1758897E-03,-23.0502412E-03
-6.7500E-06,-57.7889548E-03,-23.0502412E-03
-6.5000E-06,-35.1758897E-03,-23.0502412E-03
-6.2500E-06,-35.1758897E-03,-23.0502412E-03
-6.0000E-06,-35.1758897E-03,-23.0502412E-03
-5.7500E-06,-35.1758897E-03,-23.0502412E-03
-5.5000E-06,-35.1758897E-03,-23.0502412E-03
-5.2500E-06,-35.1758897E-03,-437.1761E-06
-5.0000E-06,-57.7889548E-03,-23.0502412E-03
-4.7500E-06,-35.1758897E-03,-23.0502412E-03
-4.5000E-06,-57.7889548E-03,-23.0502412E-03
-4.2500E-06,-35.1758897E-03,-23.0502412E-03
-4.0000E-06,-55.2763920E-03,-40.6381807E-03
-3.7500E-06,-17.5879502E-03,-23.0502412E-03
-3.5000E-06,-17.5879502E-03,-23.0502412E-03
-3.2500E-06,-35.1758897E-03,-23.0502412E-03
-3.0000E-06,+5.0251149E-03,-2.9497389E-03
-2.7500E-06,-35.1758897E-03,-437.1761E-06
-2.5000E-06,-35.1758897E-03,-2.9497389E-03
-2.2500E-06,-35.1758897E-03,-23.0502412E-03
-2.0000E-06,-35.1758897E-03,-23.0502412E-03
-1.7500E-06,-35.1758897E-03,-23.0502412E-03
-1.5000E-06,-35.1758897E-03,-23.0502412E-03
-1.2500E-06,-15.0753874E-03,-23.0502412E-03
-1.0000E-06,-35.1758897E-03,-23.0502412E-03
-750.0E-09,-17.5879502E-03,-23.0502412E-03
-500.0E-09,-35.1758897E-03,-43.1507435E-03
-250.0E-09,-15.0753874E-03,-23.0502412E-03
+0.0E+00,+5.0251149E-03,+220.6683492E-03
+250.0E-09,+5.0251149E-03,+318.6582979E-03
+500.0E-09,+22.6130544E-03,+321.1708607E-03
+750.0E-09,-195.9799081E-03,+522.1758836E-03
+1.0000E-06,+283.9195842E-03,+280.9698561E-03
+1.2500E-06,+25.1256172E-03,+1.2859949709E+00
+1.5000E-06,+45.2261195E-03,+1.4467989893E+00
+1.7500E-06,-95.4773966E-03,+700.5678415E-03
+2.0000E-06,-75.3768943E-03,+17.1507634E-03
+2.2500E-06,-57.7889548E-03,+17.1507634E-03
+2.5000E-06,-35.1758897E-03,+17.1507634E-03
+2.7500E-06,-15.0753874E-03,-437.1761E-06
+3.0000E-06,-15.0753874E-03,-437.1761E-06
+3.2500E-06,-35.1758897E-03,-437.1761E-06
+3.5000E-06,-35.1758897E-03,-437.1761E-06
+3.7500E-06,-17.5879502E-03,-23.0502412E-03
+4.0000E-06,-35.1758897E-03,-23.0502412E-03
+4.2500E-06,+5.0251149E-03,-23.0502412E-03
+4.5000E-06,-17.5879502E-03,-2.9497389E-03
+4.7500E-06,-35.1758897E-03,+17.1507634E-03
+5.0000E-06,-17.5879502E-03,-23.0502412E-03
+5.2500E-06,-17.5879502E-03,-437.1761E-06
+5.5000E-06,-35.1758897E-03,-23.0502412E-03
+5.7500E-06,-35.1758897E-03,-2.9497389E-03
+6.0000E-06,-17.5879502E-03,-23.0502412E-03
+6.2500E-06,-17.5879502E-03,-23.0502412E-03
+6.5000E-06,+5.0251149E-03,-2.9497389E-03
+6.7500E-06,-35.1758897E-03,-2.9497389E-03
+7.0000E-06,-35.1758897E-03,-2.9497389E-03
+7.2500E-06,-35.1758897E-03,-437.1761E-06
+7.5000E-06,+5.0251149E-03,-2.9497389E-03
+7.7500E-06,-35.1758897E-03,-2.9497389E-03
+8.0000E-06,-17.5879502E-03,-2.9497389E-03
+8.2500E-06,-17.5879502E-03,-23.0502412E-03
+8.5000E-06,+5.0251149E-03,+17.1507634E-03
+8.7500E-06,+5.0251149E-03,+17.1507634E-03
+9.0000E-06,-15.0753874E-03,+17.1507634E-03
+9.2500E-06,-35.1758897E-03,-23.0502412E-03
+9.5000E-06,-17.5879502E-03,-23.0502412E-03
+9.7500E-06,-15.0753874E-03,-437.1761E-06
+10.0000E-06,-35.1758897E-03,-2.9497389E-03
+10.2500E-06,-35.1758897E-03,-23.0502412E-03
+10.5000E-06,-15.0753874E-03,-437.1761E-06
+10.7500E-06,-35.1758897E-03,-2.9497389E-03
+11.0000E-06,+567.8391792E-03,+100.0653354E-03
+11.2500E-06,+505.0251095E-03,+140.2663400E-03
+11.5000E-06,+505.0251095E-03,+120.1658377E-03
+11.7500E-06,+427.1356631E-03,+238.2562887E-03
+12.0000E-06,+304.0200865E-03,+140.2663400E-03
+12.2500E-06,+384.4220957E-03,+57.3517680E-03
+12.5000E-06,+1.0879396761E+00,+57.3517680E-03
+12.7500E-06,-17.5879502E-03,-43.1507435E-03
+13.0000E-06,+5.0251149E-03,+17.1507634E-03
+13.2500E-06,+5.0251149E-03,+17.1507634E-03
+13.5000E-06,+5.0251149E-03,-2.9497389E-03
+13.7500E-06,-17.5879502E-03,-2.9497389E-03
+14.0000E-06,+5.0251149E-03,+17.1507634E-03
+14.2500E-06,-35.1758897E-03,+17.1507634E-03
+14.5000E-06,-15.0753874E-03,+17.1507634E-03
+14.7500E-06,-35.1758897E-03,-2.9497389E-03
+15.0000E-06,-35.1758897E-03,-23.0502412E-03
+15.2500E-06,-35.1758897E-03,-437.1761E-06
+15.5000E-06,+5.0251149E-03,-437.1761E-06
+15.7500E-06,-17.5879502E-03,-437.1761E-06
+16.0000E-06,+5.0251149E-03,-2.9497389E-03
+16.2500E-06,-15.0753874E-03,-437.1761E-06
+16.5000E-06,-17.5879502E-03,-23.0502412E-03
+16.7500E-06,-17.5879502E-03,-23.0502412E-03
+17.0000E-06,-17.5879502E-03,-23.0502412E-03
+17.2500E-06,-35.1758897E-03,-2.9497389E-03
+17.5000E-06,-35.1758897E-03,-437.1761E-06
+17.7500E-06,-97.9899594E-03,+579.9648277E-03
+18.0000E-06,+206.0301378E-03,+401.5728699E-03
+18.2500E-06,+145.7286309E-03,+441.7738745E-03
+18.5000E-06,+263.8190819E-03,+378.9598048E-03
+18.7500E-06,+183.4170728E-03,+401.5728699E-03
+19.0000E-06,-236.1809127E-03,+964.3869342E-03
+19.2500E-06,-115.5778989E-03,+1.2633819059E+00
+19.5000E-06,+447.2361654E-03,+640.2663346E-03
+19.7500E-06,+444.7236026E-03,+499.5628186E-03
+20.0000E-06,+628.1406861E-03,+823.6834181E-03
+20.2500E-06,+304.0200865E-03,+378.9598048E-03
+20.5000E-06,+266.3316447E-03,+378.9598048E-03
+20.7500E-06,+386.9346585E-03,+421.6733722E-03
+21.0000E-06,+364.3215934E-03,+419.1608094E-03
+21.2500E-06,+65.3266218E-03,+481.9748790E-03
+21.5000E-06,-95.4773966E-03,+439.2613117E-03
+21.7500E-06,+143.2160682E-03,+419.1608094E-03
+22.0000E-06,+567.8391792E-03,+562.3768882E-03
+22.2500E-06,+45.2261195E-03,+1.2432814036E+00
+22.5000E-06,+45.2261195E-03,+1.3839849196E+00
+22.7500E-06,+5.0251149E-03,+1.4643869288E+00
+23.0000E-06,+5.0251149E-03,+1.5045879334E+00
+23.2500E-06,+5.0251149E-03,+1.5447889380E+00
+23.5000E-06,-15.0753874E-03,+1.5674020031E+00
+23.7500E-06,-15.0753874E-03,+1.5849899426E+00
+24.0000E-06,-17.5879502E-03,+1.5849899426E+00
+24.2500E-06,-35.1758897E-03,+1.5849899426E+00
+24.5000E-06,-35.1758897E-03,+1.6050904449E+00
+24.7500E-06,-35.1758897E-03,+1.5849899426E+00
+25.0000E-06,-35.1758897E-03,+1.6050904449E+00
+25.2500E-06,-17.5879502E-03,+1.6050904449E+00
+25.5000E-06,-35.1758897E-03,+1.5849899426E+00
+25.7500E-06,-35.1758897E-03,+1.5849899426E+00
+26.0000E-06,-35.1758897E-03,+1.6050904449E+00
+26.2500E-06,-15.0753874E-03,+1.5849899426E+00
+26.5000E-06,-35.1758897E-03,+1.5849899426E+00
+26.7500E-06,-35.1758897E-03,+1.6050904449E+00
+27.0000E-06,-35.1758897E-03,+1.6050904449E+00
+27.2500E-06,+567.8391792E-03,+680.4673392E-03
+27.5000E-06,+286.4321470E-03,+361.3718653E-03
+27.7500E-06,+246.2311424E-03,+341.2713630E-03
+28.0000E-06,+344.2210911E-03,+401.5728699E-03
+28.2500E-06,+206.0301378E-03,+401.5728699E-03
+28.5000E-06,+283.9195842E-03,+459.3618140E-03
+28.7500E-06,+326.6331516E-03,+358.8593025E-03
+29.0000E-06,-15.0753874E-03,+522.1758836E-03
+29.2500E-06,+306.5326493E-03,+401.5728699E-03
+29.5000E-06,+283.9195842E-03,+662.8793997E-03
+29.7500E-06,+105.5276264E-03,+439.2613117E-03
+30.0000E-06,+243.7185796E-03,+439.2613117E-03
+30.2500E-06,-55.2763920E-03,+519.6633209E-03
+30.5000E-06,+525.1256118E-03,+1.1226783898E+00
+30.7500E-06,+206.0301378E-03,+381.4723676E-03
+31.0000E-06,+125.6281286E-03,+378.9598048E-03
+31.2500E-06,+263.8190819E-03,+378.9598048E-03
+31.5000E-06,+525.1256118E-03,+321.1708607E-03
+31.7500E-06,+447.2361654E-03,+522.1758836E-03
+32.0000E-06,-37.6884525E-03,+381.4723676E-03
+32.2500E-06,+65.3266218E-03,+439.2613117E-03
+32.5000E-06,+125.6281286E-03,+479.4623163E-03
+32.7500E-06,+5.0251149E-03,+660.3668369E-03
+33.0000E-06,-178.3919686E-03,+539.7638232E-03
+33.2500E-06,+447.2361654E-03,+542.2763859E-03
+33.5000E-06,-37.6884525E-03,+542.2763859E-03
+33.7500E-06,-75.3768943E-03,+1.3236834127E+00
+34.0000E-06,-35.1758897E-03,+1.4467989893E+00
+34.2500E-06,-17.5879502E-03,+1.5045879334E+00
+34.5000E-06,+324.1205888E-03,+399.0603071E-03
+34.7500E-06,+346.7336539E-03,+361.3718653E-03
+35.0000E-06,+364.3215934E-03,+318.6582979E-03
+35.2500E-06,+206.0301378E-03,+421.6733722E-03
+35.5000E-06,+326.6331516E-03,+399.0603071E-03
+35.7500E-06,+226.1306401E-03,+378.9598048E-03
+36.0000E-06,+407.0351608E-03,+459.3618140E-03
+36.2500E-06,-75.3768943E-03,+640.2663346E-03
+36.5000E-06,+45.2261195E-03,+459.3618140E-03
+36.7500E-06,+223.6180773E-03,+358.8593025E-03
+37.0000E-06,+183.4170728E-03,+459.3618140E-03
+37.2500E-06,+829.1457091E-03,+358.8593025E-03
+37.5000E-06,-77.8894571E-03,+1.2633819059E+00
+37.7500E-06,-55.2763920E-03,+1.3839849196E+00
+38.0000E-06,-35.1758897E-03,+1.4467989893E+00
+38.2500E-06,-35.1758897E-03,+1.5045879334E+00
+38.5000E-06,-17.5879502E-03,+1.5447889380E+00
+38.7500E-06,-17.5879502E-03,+1.5849899426E+00
+39.0000E-06,-17.5879502E-03,+1.5849899426E+00
+39.2500E-06,-35.1758897E-03,+1.6076030077E+00
+39.5000E-06,-35.1758897E-03,+1.5849899426E+00
+39.7500E-06,+5.0251149E-03,+1.6076030077E+00
+40.0000E-06,-35.1758897E-03,+1.6251909472E+00
+40.2500E-06,-35.1758897E-03,+1.6251909472E+00
+40.5000E-06,-17.5879502E-03,+1.6251909472E+00
+40.7500E-06,-37.6884525E-03,+1.6251909472E+00
+41.0000E-06,-15.0753874E-03,+1.6251909472E+00
+41.2500E-06,-35.1758897E-03,+1.6251909472E+00
+41.5000E-06,-35.1758897E-03,+1.6251909472E+00
+41.7500E-06,-35.1758897E-03,+1.6050904449E+00
+42.0000E-06,-17.5879502E-03,+1.6251909472E+00
+42.2500E-06,-55.2763920E-03,+1.6251909472E+00
+42.5000E-06,-35.1758897E-03,+1.6251909472E+00
+42.7500E-06,-17.5879502E-03,+1.6251909472E+00
+43.0000E-06,-35.1758897E-03,+1.6050904449E+00
+43.2500E-06,-35.1758897E-03,+1.6251909472E+00
+43.5000E-06,-35.1758897E-03,+1.6251909472E+00
+43.7500E-06,-35.1758897E-03,+1.6050904449E+00
+44.0000E-06,-55.2763920E-03,+1.6251909472E+00
+44.2500E-06,-35.1758897E-03,+1.6251909472E+00
+44.5000E-06,-17.5879502E-03,+1.6251909472E+00
+44.7500E-06,-35.1758897E-03,+1.6251909472E+00
+45.0000E-06,-35.1758897E-03,+1.6050904449E+00
+45.2500E-06,-35.1758897E-03,+1.6251909472E+00
+45.5000E-06,-35.1758897E-03,+1.6050904449E+00
+45.7500E-06,-17.5879502E-03,+1.6251909472E+00
+46.0000E-06,-57.7889548E-03,+1.6050904449E+00
+46.2500E-06,-35.1758897E-03,+1.6251909472E+00
+46.5000E-06,-35.1758897E-03,+1.6251909472E+00
+46.7500E-06,-17.5879502E-03,+1.6050904449E+00
+47.0000E-06,-17.5879502E-03,+1.5849899426E+00
+47.2500E-06,-35.1758897E-03,+1.6050904449E+00
+47.5000E-06,-35.1758897E-03,+1.6251909472E+00
+47.7500E-06,-35.1758897E-03,+1.6251909472E+00
+48.0000E-06,-35.1758897E-03,+1.6251909472E+00
+48.2500E-06,-35.1758897E-03,+1.6251909472E+00
+48.5000E-06,-118.0904617E-03,-23.0502412E-03
+48.7500E-06,-75.3768943E-03,-2.9497389E-03
+49.0000E-06,-75.3768943E-03,-23.0502412E-03
+49.2500E-06,-35.1758897E-03,-2.9497389E-03
+49.5000E-06,-57.7889548E-03,-2.9497389E-03
+49.7500E-06,-75.3768943E-03,-437.1761E-06
+50.0000E-06,-35.1758897E-03,+17.1507634E-03
+50.2500E-06,+487.4371700E-03,+137.7537772E-03
+50.5000E-06,+366.8341562E-03,+117.6532749E-03
+50.7500E-06,+266.3316447E-03,+137.7537772E-03
+51.0000E-06,+243.7185796E-03,-2.9497389E-03
+51.2500E-06,+344.2210911E-03,+338.7588002E-03
+51.5000E-06,+326.6331516E-03,+157.8542795E-03
+51.7500E-06,+464.8241049E-03,+439.2613117E-03
+52.0000E-06,-37.6884525E-03,+117.6532749E-03
+52.2500E-06,-35.1758897E-03,+57.3517680E-03
+52.5000E-06,-35.1758897E-03,+57.3517680E-03
+52.7500E-06,-35.1758897E-03,+17.1507634E-03
+53.0000E-06,-17.5879502E-03,+17.1507634E-03
+53.2500E-06,-35.1758897E-03,-2.9497389E-03
+53.5000E-06,-35.1758897E-03,-2.9497389E-03
+53.7500E-06,-17.5879502E-03,-2.9497389E-03
+54.0000E-06,+5.0251149E-03,-437.1761E-06
+54.2500E-06,+5.0251149E-03,-2.9497389E-03
+54.5000E-06,-17.5879502E-03,-2.9497389E-03
+54.7500E-06,-17.5879502E-03,-2.9497389E-03
+55.0000E-06,-35.1758897E-03,-2.9497389E-03
+55.2500E-06,-35.1758897E-03,-2.9497389E-03
+55.5000E-06,-35.1758897E-03,+17.1507634E-03
+55.7500E-06,-35.1758897E-03,+17.1507634E-03
+56.0000E-06,-57.7889548E-03,+17.1507634E-03
+56.2500E-06,-35.1758897E-03,-2.9497389E-03
+56.5000E-06,-35.1758897E-03,-2.9497389E-03
+56.7500E-06,-35.1758897E-03,-437.1761E-06
+57.0000E-06,-35.1758897E-03,-2.9497389E-03
+57.2500E-06,-35.1758897E-03,-23.0502412E-03
+57.5000E-06,-35.1758897E-03,-2.9497389E-03
+57.7500E-06,-35.1758897E-03,-23.0502412E-03
+58.0000E-06,-15.0753874E-03,-23.0502412E-03
+58.2500E-06,+5.0251149E-03,-23.0502412E-03
+58.5000E-06,-35.1758897E-03,-437.1761E-06
+58.7500E-06,-35.1758897E-03,-23.0502412E-03
+59.0000E-06,-35.1758897E-03,-23.0502412E-03
+59.2500E-06,-17.5879502E-03,-2.9497389E-03
+59.5000E-06,+125.6281286E-03,+481.9748790E-03
+59.7500E-06,-77.8894571E-03,+278.4572933E-03
+60.0000E-06,+65.3266218E-03,+441.7738745E-03
+60.2500E-06,-55.2763920E-03,+703.0804043E-03
+60.5000E-06,+567.8391792E-03,+401.5728699E-03
+60.7500E-06,+185.9296355E-03,+439.2613117E-03
+61.0000E-06,-75.3768943E-03,+361.3718653E-03
+61.2500E-06,+246.2311424E-03,+401.5728699E-03
+61.5000E-06,+768.8442022E-03,+1.1829798967E+00
+61.7500E-06,+1.0276381692E+00,+1.3437839150E+00
+62.0000E-06,+1.1884421876E+00,+1.4241859242E+00
+62.2500E-06,+1.2914572619E+00,+1.5447889380E+00
+62.5000E-06,+1.3718592711E+00,+1.5648894403E+00
+62.7500E-06,+1.4120602757E+00,+1.6050904449E+00
+63.0000E-06,-57.7889548E-03,+1.5246884357E+00
+63.2500E-06,-35.1758897E-03,+1.5648894403E+00
+63.5000E-06,-35.1758897E-03,+1.5849899426E+00
+63.7500E-06,-35.1758897E-03,+1.6251909472E+00
+64.0000E-06,-35.1758897E-03,+1.6251909472E+00
+64.2500E-06,-15.0753874E-03,+1.6251909472E+00
+64.5000E-06,-35.1758897E-03,+1.6653919518E+00
+64.7500E-06,-35.1758897E-03,+1.6251909472E+00
+65.0000E-06,-35.1758897E-03,+1.6251909472E+00
+65.2500E-06,-35.1758897E-03,+1.6251909472E+00
+65.5000E-06,-35.1758897E-03,+1.6251909472E+00
+65.7500E-06,-35.1758897E-03,+1.6452914495E+00
+66.0000E-06,-15.0753874E-03,+1.6478040123E+00
+66.2500E-06,-35.1758897E-03,+1.6452914495E+00
+66.5000E-06,-35.1758897E-03,+1.6452914495E+00
+66.7500E-06,-17.5879502E-03,+1.6251909472E+00
+67.0000E-06,-35.1758897E-03,+1.6251909472E+00
+67.2500E-06,-35.1758897E-03,+1.6251909472E+00
+67.5000E-06,-35.1758897E-03,+1.6452914495E+00
+67.7500E-06,-35.1758897E-03,+1.6653919518E+00
+68.0000E-06,-17.5879502E-03,+1.6452914495E+00
+68.2500E-06,-35.1758897E-03,+1.6251909472E+00
+68.5000E-06,-35.1758897E-03,+1.6251909472E+00
+68.7500E-06,-35.1758897E-03,+1.6452914495E+00
+69.0000E-06,-35.1758897E-03,+1.6251909472E+00
+69.2500E-06,-35.1758897E-03,+1.6478040123E+00
+69.5000E-06,-17.5879502E-03,+1.6653919518E+00
+69.7500E-06,-35.1758897E-03,+1.6452914495E+00
+70.0000E-06,-95.4773966E-03,+17.1507634E-03
+70.2500E-06,-75.3768943E-03,-2.9497389E-03
+70.5000E-06,-57.7889548E-03,-2.9497389E-03
+70.7500E-06,-57.7889548E-03,-2.9497389E-03
+71.0000E-06,-35.1758897E-03,-23.0502412E-03
+71.2500E-06,-35.1758897E-03,-2.9497389E-03
+71.5000E-06,+5.0251149E-03,-23.0502412E-03
+71.7500E-06,+525.1256118E-03,+180.4673446E-03
+72.0000E-06,+484.9246072E-03,+100.0653354E-03
+72.2500E-06,+585.4271187E-03,+17.1507634E-03
+72.5000E-06,+585.4271187E-03,-2.9497389E-03
+72.7500E-06,+346.7336539E-03,+461.8743767E-03
+73.0000E-06,+346.7336539E-03,+461.8743767E-03
+73.2500E-06,+384.4220957E-03,+499.5628186E-03
+73.5000E-06,+143.2160682E-03,+157.8542795E-03
+73.7500E-06,+85.4271241E-03,+117.6532749E-03
+74.0000E-06,+22.6130544E-03,+37.2512657E-03
+74.2500E-06,+5.0251149E-03,+17.1507634E-03
+74.5000E-06,+5.0251149E-03,-437.1761E-06
+74.7500E-06,+5.0251149E-03,-437.1761E-06
+75.0000E-06,+5.0251149E-03,-2.9497389E-03
+75.2500E-06,-35.1758897E-03,-2.9497389E-03
+75.5000E-06,-35.1758897E-03,+17.1507634E-03
+75.7500E-06,-35.1758897E-03,-23.0502412E-03
+76.0000E-06,-35.1758897E-03,-2.9497389E-03
+76.2500E-06,-35.1758897E-03,-23.0502412E-03
+76.5000E-06,-35.1758897E-03,-437.1761E-06
+76.7500E-06,+5.0251149E-03,-2.9497389E-03
+77.0000E-06,-35.1758897E-03,-437.1761E-06
+77.2500E-06,-17.5879502E-03,-2.9497389E-03
+77.5000E-06,+5.0251149E-03,+17.1507634E-03
+77.7500E-06,-35.1758897E-03,-23.0502412E-03
+78.0000E-06,-35.1758897E-03,-23.0502412E-03
+78.2500E-06,-35.1758897E-03,-23.0502412E-03
+78.5000E-06,-17.5879502E-03,+17.1507634E-03
+78.7500E-06,-17.5879502E-03,+17.1507634E-03
+79.0000E-06,-35.1758897E-03,-2.9497389E-03
+79.2500E-06,-17.5879502E-03,-2.9497389E-03
+79.5000E-06,+5.0251149E-03,+17.1507634E-03
+79.7500E-06,-15.0753874E-03,-437.1761E-06
+80.0000E-06,-35.1758897E-03,-23.0502412E-03
+80.2500E-06,-35.1758897E-03,-2.9497389E-03
+80.5000E-06,-17.5879502E-03,-2.9497389E-03
+80.7500E-06,-35.1758897E-03,-23.0502412E-03
+81.0000E-06,-17.5879502E-03,-2.9497389E-03
+81.2500E-06,-17.5879502E-03,-2.9497389E-03
+81.5000E-06,+447.2361654E-03,+459.3618140E-03
