503.62357791659133, 0.0031933222433453423
540.1428106551614, 0.0228730988593151
590.2793844148937, -0.2132842205323202
631.2123942134237, -0.7052786359315597
670.5256693110514, -1.5318292538022824
690.0376876901419, -2.4370989781368824
712.5577847994805, -3.460447362167301
727.4188506802641, -4.660913735741445
742.3204099285704, -5.723621673003803
752.5883709789364, -7.022486929657795
761.4043555652793, -8.085194866920153
770.1972010844659, -9.226621910646386
772.9333957756339, -10.269650071292777
784.8673696612148, -11.07652091254753
789.1538818518181, -12.021150190114067
796.529459507715, -12.80834125475285
813.1259554251803, -13.280655893536121
825.6036973889211, -12.237627732889734
845.7404705812169, -11.01748158269962
861.4171885792409, -9.443099453422054
870.834788911633, -8.459110622623575
900.0015830614623, -7.573520674904943
933.8077601760203, -6.432093631178708
970.552598819359, -5.644902566539924
978.1942757475472, -5.526823906844108
1002.5250048618236, -5.566183460076045
1028.5043925109474, -5.172587927756654
1054.408578191815, -5.034829491444867
1083.2167168007297, -5.36938569391635
1112.0595640103784, -5.585863236692015
1128.7544009632556, -5.723621673003803
1154.8263448810026, -5.0151497148288975
1194.5908317881672, -4.306677756653993
1235.8882818944012, -3.5588462452471497
1290.7336558203287, -3.3030091492395446
1321.2309463316142, -3.0668518298479093
1345.4806887108452, -3.3817282557034236
1367.9892162866063, -4.44443619296578
1389.2598037695338, -4.542835076045629
1428.810254305508, -4.562514852661598
1457.6588862819453, -4.759312618821294
1475.7189281970122, -5.428425023764259
1495.3466419118809, -5.940099215779469
1527.1165811167325, -6.550172290874524
1552.8009456596205, -7.1602453659695815
1581.5917299681687, -7.553840898288973
1607.3050183450014, -8.065515090304183
1620.8066640303846, -8.71494771863118
1637.2701103117042, -9.639897219581748
1655.1739635234694, -10.840363593155892
1670.1738638071874, -11.56851532794677
1680.5633049601215, -12.454105275665398
1686.4753366184168, -13.044498574144487
1700.057969038845, -13.41841432984791
1707.5203181965762, -13.91040874524715
1722.5375727806609, -14.579521150190114
1737.658953166947, -14.894397576045627
1749.8358872576628, -14.874717799429657
1762.1343014509466, -14.441762713878326
1773.0154477809401, -13.654571649239543
1785.4816202111033, -12.650903041825096
1793.4298897791055, -11.48979622148289
1813.445182868833, -10.682925380228138
1821.3413895357344, -9.698936549429657
1838.3833124959483, -8.65590838878327
1856.911920520919, -7.730958887832699
1895.2649243315827, -6.648571173954373
1919.786550749894, -6.038498098859316
1930.4652302422746, -5.940099215779469
1953.436539161151, -5.428425023764259
1970.2297171494397, -5.231627257604563
1997.614803128276, -5.231627257604563
2011.266852750171, -5.36938569391635
2031.102818069442, -5.172587927756654
2044.7837915252821, -5.211947480988593
2066.141150510044, -5.0151497148288975
2088.9273468916736, -5.133228374524716
2122.3401598645837, -5.330026140684412
2142.141416583121, -5.251307034220533
2166.396943729141, -5.546503683460077
2212.125525195702, -5.251307034220533
2233.3266954771625, -5.585863236692015
2289.5025657645465, -5.979458769011407
2334.976617492394, -6.550172290874524
2360.788246904638, -6.727290280418252
2384.9859263827693, -7.219284695817491
2412.278456092982, -7.534161121673003
2431.8830307406956, -8.124554420152093
2468.211366175231, -8.754307271863118
2494.028780354264, -8.911745484790874
2521.3965120327334, -8.970784814638783
2567.1482325664497, -8.596869058935361
2585.4223108527076, -8.537829729087452
2628.160167889387, -8.065515090304183
2655.5799624689566, -7.947436430608365
2683.1328066846713, -7.376722908745247
2696.87741257519, -7.199604919201521
2725.864878954562, -6.924088046577948
2744.1736658415534, -6.74697005703422
2768.44654728794, -6.9831273764258555
2806.3772631230113, -7.3373633555133075
2830.6154359686643, -7.691599334600761
2842.6303965892903, -8.22295330323194
2862.3448818059937, -8.439430846007605
2883.4882044195647, -8.970784814638783
2898.580660971906, -9.384060123574145
2918.2025899199857, -9.915414092205324
2925.7170019788173, -10.230290518060837
2936.233708001108, -10.682925380228138
2949.8279099551137, -11.01748158269962
2960.3561855109824, -11.430756891634982
2966.343419137534, -11.765313094106464
2982.9919779561, -12.060509743346007
2993.5838859466467, -12.257307509505704
3016.427929996166, -12.178588403041825
3025.619924423789, -11.962110860266161
