497.885957436009, -0.01257634914296446
528.3615395865274, 0.007065530857627511
556.6903512649408, -0.04916416483034114
582.8331657682697, -0.20668433973704614
607.0253433143866, -0.31298157268142335
632.7758907879293, -0.7246907828899021
660.2809417037904, -1.3147174527115935
671.8670833381263, -1.6983118150760879
687.23681877795, -2.260608771955768
694.5686461710538, -2.770527382167205
704.0080173332844, -3.2299933202202578
709.3107543632191, -3.739526795529722
720.4261755618111, -4.428148000256344
739.5010514011653, -5.219985358711565
738.4419304207413, -5.906295754026351
745.5776242989518, -6.5433088818886755
748.7728175597597, -7.103295029356522
755.8692847349919, -7.765727060749022
757.1530677415662, -8.249071362724363
766.0040383591167, -9.089820853730075
767.0132344448409, -9.751097480416659
774.0704749170941, -10.438948415339336
783.0391256435805, -11.203441195754516
788.1065024556433, -11.865488092245045
799.7318707929576, -12.223663551079364
818.6605380121189, -11.795008405184099
821.9448828706056, -10.981988627120396
833.0710022609189, -10.348441713375827
842.4426182089137, -9.536577340018042
847.7560534305696, -8.72394269685631
862.9403535472215, -8.091166052915685
880.1929707300214, -7.433355640346855
913.7959909271119, -6.702369596403269
939.2826496715252, -5.969843012851795
956.1822265275173, -5.5408027320545585
983.3449353082915, -5.0374314151766555
1015.8496078219794, -5.018174670078036
1042.4239160580737, -4.8960869061527905
1054.7161383460257, -4.8221410049740925
1082.6526829946522, -5.132559735963833
1100.561455936368, -5.36479608185318
1119.0978561257425, -5.19032997125969
1137.3988960972451, -5.168377281847265
1153.8669792204716, -5.01894493988198
1166.5122418352316, -4.716228906931686
1189.4990897807315, -4.288344030840368
1220.4453923669937, -3.963675308477649
1243.275333500579, -3.63746604650704
1272.114092317715, -3.3632499963027023
1296.4631766757468, -3.3678716151263712
1312.7743529870588, -3.320114887281795
1341.3777515863223, -3.1984122582585224
1353.2384801415087, -3.4040742959117747
1364.7461683698878, -3.838506465336625
1380.037450403754, -4.451641229276659
1389.672955080878, -4.784012649678827
1409.9246320095924, -4.813282902228728
1428.3041253870522, -4.740492405755948
1448.4773489098095, -4.820600465366203
1468.5721190266095, -4.951546332036813
1480.2367140669026, -5.284302887340951
1495.645676209705, -5.821180940690455
1513.0837287156767, -6.358444128941931
1530.835594845478, -6.692356088951987
1548.5090075693217, -7.077105856022399
1562.2811463787418, -7.359409739168155
1581.865969356819, -7.820801351731072
1597.6279718264293, -8.12890927330898
1611.3216572298923, -8.462050963515091
1622.8293454582702, -8.89648313293994
1624.1523551678235, -9.354408531385104
1633.4740462211182, -9.89013118002869
1640.4920599903928, -10.603401018481543
1645.755570317349, -11.138353397321184
1655.0380346676645, -11.699494949494946
1660.4192251035568, -12.158190617744058
1666.0357757573208, -12.464372864812102
1673.3676031504244, -12.974291475023538
1676.7197032231472, -13.432602008370676
1682.1793470649966, -13.840459869559428
1687.6782176098238, -14.222898827218007
1688.9227739134205, -14.731662032723527
1697.969878045864, -15.445317006078351
1705.53706565684, -15.802722195108721
1717.0447538852184, -16.237154364533573
1722.3867176181318, -16.721268936312857
1732.2968092161066, -16.875708032003786
1743.226795091526, -16.3692556359101
1752.284597415692, -15.760742490793735
1763.136129885154, -15.305127901760407
1766.0282077138543, -14.746297158998477
1773.0961463778292, -14.111979975449959
1778.0173145696983, -13.553534367590004
1784.7714396098434, -13.122568412282906
1789.8495146136277, -12.46244719030224
1800.975634003941, -11.828900276557668
1803.7892584266835, -11.320907340856094
1813.082420968721, -10.559880774558664
1826.159177316246, -9.97755680277642
1829.1297085509034, -9.367888252954135
1840.0204677233453, -8.88685476039063
1850.8327734898287, -8.456659074887478
1859.6944422991012, -7.975240447421998
1876.554792452114, -7.57161907015494
1893.6112761200209, -7.040903175236995
1914.5298069993726, -6.638052067773881
1941.5748356712113, -6.210937461486509
1972.481911554495, -5.911687642653966
2004.908130662225, -5.943268704615701
2039.5988003509972, -5.822721480298345
2047.989748724525, -5.646329695194993
2080.5336479411917, -5.601654046566198
2100.8637782758633, -5.580086492055743
2135.2014076378273, -5.688309399509983
2169.460583593833, -5.847370114024578
2187.6439434564, -5.901674135202683
2214.3751585044092, -5.677910757156729
2234.352248512273, -5.88511333441787
2256.083841962455, -6.270633371292227
2269.738300662939, -6.629193965028515
2291.6660276280154, -6.887619484251985
2307.545710206562, -7.119470695239361
2321.35707571896, -7.376355674854942
2345.313893047205, -7.635166328980382
2359.007578450668, -7.968308019186495
2379.1023485674677, -8.099253885857106
2396.932668103226, -8.382328038806808
2404.695989229095, -8.612638710186292
2430.4073099996594, -9.04976682392495
2443.944088591207, -9.484584128251768
2451.5897296081403, -9.791151510221788
2463.136644539498, -10.200164776116457
2482.6037874086387, -10.737813099269905
2508.315108179202, -11.174941213008562
2496.33669951508, -11.04553588594584
2528.449104998981, -11.280468176148995
2567.0802753051557, -11.236947932226116
2603.68235524816, -11.193042553401265
2636.3831612767417, -11.046691290651758
2660.8499257437097, -10.975056198884895
2668.809380384472, -11.078272352613492
2683.719093580273, -10.623428033384107
2702.647760799434, -10.194772887488844
2720.713440553065, -10.325333619257483
2743.0334345479278, -10.32957010317918
2763.442018288557, -10.25716474160837
2777.3318372069125, -10.463211914163596
2793.054612973545, -10.79673873927168
2812.6786626546, -11.23271144830442
2826.411574761042, -11.540434234980353
2837.958489692398, -11.949447500875024
2845.604130709332, -12.25601488284504
2853.40667853818, -12.460906650694351
2873.5799020609365, -12.541014710304605
2891.920168735418, -12.493643117362002
