498.5506736140451, -0.029141170484844103
539.6934630685821, -0.07807332622392682
580.607044782425, -0.1787324933789387
612.2377129981694, -0.5075494818994102
633.5540328826926, -0.8305993079121041
654.4119372858281, -1.2571031567566546
663.1218314321927, -1.6249593991759417
671.946329448904, -1.9669521358872633
680.0832042435338, -2.464125906846375
692.6896299816929, -2.886016025684702
694.7524996479369, -3.3538659934311816
701.8579396094447, -3.6171147805170527
711.3700608482375, -3.8039264829805877
712.7453072924, -4.426957484974853
719.0485201614795, -4.871250812016479
725.6955446415998, -5.23795362193421
732.8009846031075, -5.967898944265004
738.8749897314931, -6.463919282722557
746.8972606557761, -6.986956559389634
744.6051832488381, -7.50422667354893
745.6366180819605, -8.204848192667091
752.9712657841619, -8.883066503581956
756.8677973759566, -9.403796915245918
762.4833870229547, -10.003271276535333
768.3281844106466, -10.551018626408819
771.4224889100126, -11.252793578028534
777.8403056494392, -11.671223399362194
790.217523646904, -11.678143994371531
801.907118422288, -11.373549088383733
808.8979545134489, -10.729268310687722
813.023693845937, -10.264878640445914
818.8684912336291, -9.412536384584632
828.953631824156, -9.00333402326342
835.7152601746234, -8.41078025698334
840.1848111181523, -7.868800069617633
850.4991594493733, -7.40787069688049
871.3570638525089, -6.900981475235199
889.5790792376661, -6.522256349628174
907.5718868821293, -6.195258235437077
921.7827668051448, -5.788362739118975
931.8679073956719, -5.3791603777977635
955.8201162981741, -5.107349572527264
981.720590996573, -4.862555705466287
1000.6302296038118, -4.795346080856396
1020.3420953034786, -4.547091916290752
1045.554946779796, -4.457479083477562
1072.3722524409704, -4.472473705997789
1086.3539246232926, -4.584001756340539
1110.5353412664886, -4.7271604748990335
1150.4174881472093, -4.5938946581808064
1185.6008763437076, -4.1209429697543705
1205.541949784068, -3.8209617937727955
1236.14118316669, -3.449157263175106
1267.5426436417408, -3.363004727866585
1306.7371673003804, -3.384919945396147
1336.0757581091862, -3.297613977586071
1357.0482663826692, -3.6982543207226577
1371.717561787072, -4.1212978720625415
1386.1576494507813, -4.5960684348183545
1395.5551668192275, -4.808743642989853
1430.8531588860724, -4.7766249841003745
1456.5244258437779, -5.0502546637002474
1478.299161209689, -5.269850466881083
1480.591238616627, -5.68597342321163
1498.927857872131, -6.214777862386484
1509.4714139440453, -6.635514548723258
1526.7765983664272, -6.930394004024874
1541.5604976411773, -7.327574049656793
1562.418402044313, -7.754077898501345
1575.0248277824717, -8.175968017339674
1586.1414032061211, -8.46738717513662
1594.736693482139, -8.861106923263872
1605.3948534244, -9.255980103892679
1611.125046941745, -9.829590959474128
1619.6057333474155, -10.249174213309347
1622.7000378467824, -10.950949164929064
1630.263893289677, -11.577440464427998
1632.3267629559218, -12.045290432174479
1640.3490338802048, -12.56832770884155
1648.1420970637942, -13.143091996924557
1649.6319473783033, -13.74025949321086
1651.1217976928133, -14.33742698949716
1658.685653135709, -14.963918288996098
1659.7170879688306, -15.664539808114256
1667.2809434117262, -16.29103110761319
1679.5435575388442, -16.79051174357542
1686.305185889311, -17.131351047785184
1700.1722542012863, -16.802046068590975
1710.1427909214663, -16.418707212977726
1716.3313999201991, -15.955470975237471
1725.270501807257, -15.338207135750984
1729.5108450100925, -14.84795395980121
1740.169004952354, -13.842737534695246
1744.6385558958832, -13.300757347329544
1755.5259235788385, -12.710510446052577
1760.4538900037555, -12.065076235855013
1772.0288809087924, -11.319648300330257
1781.6556060179319, -10.547203426595978
1798.9607904403133, -9.90868981140775
1805.9516265314746, -9.264409033711743
1821.423149028306, -8.573014974606028
1837.123879265831, -7.829893904084386
1857.8671797986199, -7.348868188147055
1876.6622145355113, -6.840825534000206
1903.8233318077268, -6.311533104151618
1950.810918649955, -5.974819539274339
1984.9628720133314, -5.734639402219585
2003.0702835281418, -5.848474317565447
