505.9591819164118, -0.17056261154739527
534.9663733797963, -0.2064460518988902
557.992991451265, -0.2002962169958824
589.1441620551475, -0.4884075191262456
615.5630629114178, -0.8124304718599538
642.807113634261, -1.3300039625273161
663.5063859282152, -1.959684994041254
671.962408919851, -2.5823698830967228
680.1363293930001, -3.2821251802027316
690.4753866955339, -3.8093465770023354
700.1797133314731, -4.509976391915652
706.5904930640809, -5.691421739337528
710.9983449154338, -6.582104020955267
724.6591593731473, -7.458765807404221
731.775195401972, -8.447535134699748
734.8642179794001, -9.279540092472276
742.0507796378463, -10.24904181775517
743.2567679043766, -11.176510267783563
744.5332818005284, -12.084711115799315
757.7921001693985, -12.652216752238807
768.3215766719109, -13.54639710508578
779.0555775003259, -13.127756967651667
782.7229102406516, -12.125841662994663
789.4510553065572, -11.125675393952278
801.5462007866699, -9.916189056192831
807.8511920748456, -9.031628399226253
823.6207228582464, -8.075244441052986
837.4366937011275, -7.233591577148218
846.3793435371526, -6.466385567872065
863.1150754463702, -5.665016943607183
883.8072951773622, -5.039680290877939
919.4297906992574, -4.944188588370224
941.0176859264445, -4.4931348715620025
975.9560828410097, -4.165557427095365
1005.1043255636375, -4.16290566342159
1047.2010738848, -3.9745740220799366
1079.8826506514727, -4.263559842017608
1120.639412009824, -4.441312638916015
1150.351859769425, -4.284520059141164
1177.9908540181495, -3.8562320155748093
1220.7928586355285, -3.4752243541068104
1249.6096308989347, -3.1441488384109366
1277.5095699772594, -3.0635521488793156
1301.2908122856795, -3.2702204539225974
1337.1248846964397, -3.1169259453769804
1357.2811096423072, -3.4759860309067214
1378.1919588251264, -4.047864256382757
1395.7598931638797, -4.695063854294711
1424.2734052199123, -4.86582050873465
1457.2370845050716, -5.077735920621782
1478.853189984107, -5.456938125971469
1499.5313045891746, -6.511380919570678
1515.709884024381, -7.119170795650055
1551.7132179462335, -7.757597005237077
1562.8774251153407, -8.478368939970338
1581.6231374687752, -9.222781065752773
1591.750617882444, -9.807805268590283
1604.0926030662324, -10.625789731194022
1611.6317928727874, -11.498953446413744
1621.3361195087257, -12.19958326132706
1626.7313301747824, -12.820519114767915
1645.3571489578596, -13.178704682490345
1657.7626072083078, -12.722403858838273
1672.3332022881407, -12.093569134879797
1685.4439168348056, -11.444592291101376
1706.9119184916356, -10.607312016233152
1714.2042685945141, -9.453004931089685
1733.93028719969, -8.672652944452057
1754.0794595825948, -7.776695345738618
1772.0634951361155, -7.053271647331584
1803.0454042289064, -6.549662231329309
1827.694111781673, -6.100357550135703
1859.1485425929288, -5.886636682130256
1898.4665811069983, -5.619485597123447
1956.6220152930107, -5.652717273801169
1986.806984771077, -5.785813242023146
2011.9775819830436, -6.031891268899006
2050.378787312032, -6.015219010056448
2078.8922993680644, -6.185975664496386
2110.4666237496776, -6.358481354550941
2152.8736848411754, -6.9233352273166595
2185.8373641263343, -7.1352506392037895
2205.8031698722234, -7.127351768686166
2228.385476477076, -7.661569307944239
2243.245226638357, -8.210681860178404
2267.9221444429722, -8.591633101142705
2302.677174720521, -9.152114384871881
2333.828345324404, -9.440225687002245
2349.4850351004106, -9.352632855012155
2373.7599568161822, -9.424427945966995
2396.927626146894, -9.379742907038716
2433.9606342612224, -8.89889916427831
2459.103021221341, -8.314721268996262
2482.715002018669, -7.729668855906903
2516.6871978074178, -7.247076077531879
2547.8806837890725, -6.6856638554917005
2584.5610637552927, -6.301158122794465
2622.701324254681, -5.936794509917174
2655.40405871024, -5.8010185677695745
2706.894820897007, -5.560131227233867
2742.3268972189235, -5.097680568678786
2788.7539191988553, -4.564281126724325
2816.2518621883364, -4.174528287183241
2862.5378329090254, -3.6796640492540504
2898.936110356759, -3.3722287246073535
2942.7043160999547, -3.1462363970477387
2992.312043975823, -3.0008125487678985
3028.7596893642913, -3.0988713841938402
3051.0105255099224, -3.3046651714298143
3076.1811227218886, -3.550743198305673
