690.3130067619251, 0.008854756295321842
778.1211435098778, 0.014260216830360495
872.2016542749034, 0.036359371334740986
961.2795642994831, 0.09002233577089025
1682.0110352986774, 1.1262715580985017
1775.8110740548098, 1.3915266856367734
1880.2690491488952, 1.2168548378871789
1983.3858580913627, 0.9976379157360095
2085.824434721415, 0.8136890738304317
2186.906546726637, 0.7002763924160368
2286.9534620444883, 0.6406939387449132
2390.2538526655044, 0.6405021978806515
2490.5353445726123, 0.6830074758539099
2590.439474140481, 0.630849881181858
2693.235015145489, 0.4283388917786004
