510.2371873222221, -0.38256383104557523
529.6413745712209, -0.44745098260100846
556.6379284352768, -0.6504221276319426
585.0906660773456, -1.063163255264877
609.7844947406751, -1.6170100819604531
620.0589563916859, -2.2097216088064187
634.014465090189, -2.8890189164733666
643.1375641408366, -3.6571682841516537
648.5017542127448, -4.566423350892581
659.7718546016235, -5.439079996673474
674.1100464090243, -6.27589364789112
676.5212813224468, -7.203447925112066
689.6708362006957, -8.00555172136164
696.338799461792, -8.931972858987406
707.8018980419547, -9.559394240801444
716.4271777236684, -10.187571049012266
729.9221413820262, -10.937043493012142
748.2122403594503, -11.387516181200288
765.5812492565842, -11.978339142054292
773.0584796116048, -12.133966919613025
792.9637995032078, -11.690839759151512
816.512892113514, -11.12415068371059
834.233936338097, -10.366368549346078
841.3317968578899, -9.716493111869704
862.1209325009947, -8.922867982941945
886.9365239717008, -8.163197282585468
901.0137954775803, -7.528977063200365
925.5991144282134, -6.804393931010354
951.7557534168964, -6.272036997339111
960.4249339747389, -5.814387758381509
995.8603958765648, -5.594797232621302
1037.3135910817275, -5.969051373302239
1053.571824980957, -6.297472999304546
1081.6046051853396, -6.3425500875863925
1111.0935691677355, -6.597397158470237
1139.011213112082, -6.660018030835316
1158.4932622923282, -6.497213702507123
1180.5455835221624, -6.1585938201482175
1212.4929965677798, -5.6071822496001715
1224.2302685441443, -5.113690016079319
1242.8690895753477, -4.86354448053336
1267.1056864722018, -4.839579572077454
1304.0751940832886, -4.602067549035624
1315.1961971570126, -4.634133411614948
1363.8623891420045, -4.340968330736281
1398.529171552365, -4.454331989359093
1442.325679560713, -4.0398712726913715
1474.0800944150465, -3.733694966110183
1509.7831031657338, -3.689164567983905
1540.6537022685654, -3.7334862298689657
1570.3729387710341, -3.953245732586347
1596.9462219237332, -4.436539709750602
1621.6027762582737, -4.780238840645786
1642.6934198053586, -5.019808406636754
1686.1039314311388, -5.095818217902746
1702.6297121792295, -5.599299971538981
1738.4072695874943, -5.975064965013489
1756.9276410849911, -6.3904500850351695
1779.2814702188052, -7.085024897594996
1793.3521151773448, -7.746778421178712
1804.852488086296, -8.584347498793141
1819.0755436336608, -9.438704934094018
1823.020824256344, -10.348337714033338
1835.7876960256954, -10.992925166732215
1847.5962033859673, -11.567715196296557
1863.7765753539488, -12.123828302182488
1884.3288119296408, -12.66126448439001
1894.373001060579, -13.289063579402441
1899.3172336948005, -13.83065460679228
1914.041421884769, -14.17699773007621
1937.512652563828, -13.838000134518914
1944.7256493436576, -13.17058091295931
1958.3829634118501, -12.168696654223117
1971.732143028723, -11.429591443537014
1991.4477780027128, -10.58371267555795
2003.1477756502882, -9.880072746236703
2016.8796383760591, -9.298483879101296
2025.0137252361787, -8.490714384875835
2049.944452966921, -7.713499900436128
2062.8330875436486, -7.044569826082954
2088.607043423434, -6.354696548861016
2116.182591861341, -5.821961901991379
2144.486232188255, -5.394112246422743
2180.114692281365, -4.929286456695681
2229.7392486754366, -4.705918798951549
2278.06003188032, -4.46538507032258
2316.831132049528, -4.385011677633052
2359.7810986351637, -4.531196625231973
2394.56301730556, -4.6270164997715515
2436.9373025910136, -4.860920367786632
2469.4164960606836, -5.307615923990852
2486.2504112600946, -5.548318629576999
2504.2323757861986, -6.261570365815235
2517.6122031845202, -7.028586593898343
2536.0547127507693, -7.671663193803649
2543.4134935720836, -8.492821626930025
2552.076047582586, -9.33114613094124
2555.3271973713813, -10.994028486864362
2555.906191945233, -10.258322694963793
2562.3372561389165, -12.515805143724844
2564.9787635724115, -13.408271852779325
2566.329750911399, -11.691625005011328
2570.153268726706, -13.9147753120027
2584.149365027668, -14.156233443985634
2607.007640077756, -13.694807073044103
2628.064322569722, -13.076242071750269
2641.2205039953114, -12.582372125031023
2658.5961394397855, -11.877221342916206
2683.7571396906, -11.064919290310034
2703.357638404553, -10.236584306414201
2731.011048773708, -9.47615817966094
2758.166639773929, -8.575759493440216
2783.44277628478, -7.745913656750814
2817.49991633984, -7.088861668504984
2849.525191316705, -6.309758618073314
2870.388875617388, -5.9364288807463375
2919.478338313736, -5.36294096773435
2962.5467544330777, -4.843595259765627
3023.71558461223, -4.3719706324675
3076.601230616107, -3.8675247161932633
3126.1885126813895, -3.434009362648739
3187.0119340804326, -3.0150160876003067
3235.9083985854977, -2.686763438555176
3277.0194982842213, -2.4656620600014003
3328.330510976379, -2.416976816692806
3408.2499851731004, -2.3256497412498947
